"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",616402
1,.,"A",616411
1,.,"A",616412
1,.,"A",616421
1,.,"A",616422
1,.,"A",616431
1,.,"A",616432
1,.,"A",616441
1,.,"A",616442
1,.,"A",616451
1,.,"A",616452
1,.,"A",616461
1,.,"A",616462
1,.,"A",616471
1,.,"A",616472
1,.,"A",616481
1,.,"A",616482
1,.,"A",616491
1,.,"A",616492
1,.,"A",616501
1,.,"A",616502
1,.,"A",616511
1,.,"A",616512
1,.,"A",616521
1,.,"A",616522
1,.,"A",616531
1,.,"A",616532
1,.,"A",616541
1,.,"A",616542
1,.,"A",616551
1,.,"A",616552
1,.,"A",616561
1,.,"A",616562
1,.,"A",616571
1,.,"A",616572
1,.,"A",616581
1,.,"A",616582
1,.,"A",616591
1,.,"A",616592
1,.,"A",616601
1,.,"A",616602
1,.,"A",616611
1,.,"A",616612
1,.,"A",616621
1,.,"A",616622
1,.,"A",616631
1,.,"A",616632
1,.,"A",616641
1,.,"A",616642
1,.,"A",616651
1,.,"A",616661
1,.,"A",616662
2,24,"D",616672
1,.,"A",616681
1,.,"A",616682
1,.,"A",616691
1,.,"A",616692
1,.,"A",616701
1,.,"A",616702
1,.,"A",616711
1,.,"A",616712
1,.,"A",616721
1,.,"A",616722
1,.,"A",616731
1,.,"A",616732
1,.,"A",616741
1,.,"A",616742
1,.,"A",616751
1,.,"A",616752
1,.,"A",616761
1,.,"A",616762
1,.,"A",616771
1,.,"A",616772
1,.,"A",616781
1,.,"A",616782
1,.,"A",616791
1,.,"A",616792
1,.,"A",616802
1,.,"A",616811
1,.,"A",616812
1,.,"A",616821
1,.,"A",616822
1,.,"A",616831
1,.,"A",616832
1,.,"A",616841
1,.,"A",616842
1,.,"A",616851
1,.,"A",616852
1,.,"A",616861
1,.,"A",616862
1,.,"A",616871
1,.,"A",616872
1,.,"A",616881
1,.,"A",616882
1,.,"A",616891
1,.,"A",616892
1,.,"A",616901
1,.,"A",616902
1,.,"A",616911
1,.,"A",616912
1,.,"A",616921
1,.,"A",616922
1,.,"A",616931
1,.,"A",616932
1,.,"A",616941
1,.,"A",616942
1,.,"A",616951
1,.,"A",616952
1,.,"A",616961
1,.,"A",616962
1,.,"A",616971
1,.,"A",616972
1,.,"A",616981
1,.,"A",616982
1,.,"A",616992
1,.,"A",617001
1,.,"A",617002
1,.,"A",617011
1,.,"A",617012
1,.,"A",617021
1,.,"A",617022
1,.,"A",617031
1,.,"A",617032
1,.,"A",617041
1,.,"A",617042
1,.,"A",617051
1,.,"A",617052
1,.,"A",617061
1,.,"A",617062
1,.,"A",617071
1,.,"A",617072
1,.,"A",617081
1,.,"A",617082
1,.,"A",617091
1,.,"A",617092
1,.,"A",617101
1,.,"A",617102
1,.,"A",617111
1,.,"A",617112
1,.,"A",617121
1,.,"A",617122
1,.,"A",617131
1,.,"A",617132
1,.,"A",617141
1,.,"A",617142
1,.,"A",617151
1,.,"A",617152
1,.,"A",617161
1,.,"A",617162
1,.,"A",617171
1,.,"A",617172
1,.,"A",617181
1,.,"A",617182
1,.,"A",617191
1,.,"A",617192
1,.,"A",617201
1,.,"A",617202
1,.,"A",617211
1,.,"A",617212
1,.,"A",617221
1,.,"A",617222
1,.,"A",617231
1,.,"A",617232
1,.,"A",617241
1,.,"A",617242
1,.,"A",617251
1,.,"A",617261
1,.,"A",617262
1,.,"A",617271
1,.,"A",617272
1,.,"A",617281
1,.,"A",617282
1,.,"A",617291
1,.,"A",617292
1,.,"A",617301
1,.,"A",617302
1,.,"A",617311
1,.,"A",617312
1,.,"A",617321
1,.,"A",617322
1,.,"A",617331
1,.,"A",617332
1,.,"A",617341
1,.,"A",617351
1,.,"A",617352
1,.,"A",617361
1,.,"A",617362
1,.,"A",617371
1,.,"A",617372
1,.,"A",617381
1,.,"A",617382
1,.,"A",617391
1,.,"A",617392
1,.,"A",617401
1,.,"A",617402
1,.,"A",617411
1,.,"A",617412
1,.,"A",617421
1,.,"A",617422
1,.,"A",617431
1,.,"A",617432
1,.,"A",617441
1,.,"A",617442
1,.,"A",617451
1,.,"A",617452
1,.,"A",617461
1,.,"A",617462
1,.,"A",617471
1,.,"A",617472
2,22,"D",617481
2,42,"D",617482
1,.,"A",617491
1,.,"A",617492
1,.,"A",617501
1,.,"A",617502
1,.,"A",617511
1,.,"A",617512
1,.,"A",617521
1,.,"A",617522
1,.,"A",617531
1,.,"A",617532
1,.,"A",617541
1,.,"A",617542
1,.,"A",617551
1,.,"A",617552
1,.,"A",617561
1,.,"A",617562
1,.,"A",617571
1,.,"A",617572
1,.,"A",617581
1,.,"A",617591
1,.,"A",617592
1,.,"A",617601
1,.,"A",617602
1,.,"A",617611
1,.,"A",617612
1,.,"A",617621
1,.,"A",617622
1,.,"A",617631
1,.,"A",617632
1,.,"A",617641
1,.,"A",617642
1,.,"A",617651
1,.,"A",617652
1,.,"A",617661
1,.,"A",617662
1,.,"A",617671
1,.,"A",617672
1,.,"A",617681
1,.,"A",617682
1,.,"A",617691
1,.,"A",617692
1,.,"A",617701
1,.,"A",617702
1,.,"A",617711
1,.,"A",617712
1,.,"A",617721
1,.,"A",617722
1,.,"A",617731
1,.,"A",617732
1,.,"A",617741
1,.,"A",617742
1,.,"A",617751
1,.,"A",617752
1,.,"A",617761
1,.,"A",617762
1,.,"A",617771
1,.,"A",617772
1,.,"A",617781
1,.,"A",617782
1,.,"A",617791
1,.,"A",617792
1,.,"A",617801
1,.,"A",617802
1,.,"A",617812
1,.,"A",617821
1,.,"A",617831
1,.,"A",617832
1,.,"A",617842
1,.,"A",617851
1,.,"A",617861
1,.,"A",617862
1,.,"A",617871
1,.,"A",617872
1,.,"A",617881
1,.,"A",617882
1,.,"A",617891
1,.,"A",617901
1,.,"A",617902
1,.,"A",617911
1,.,"A",617912
1,.,"A",617921
1,.,"A",617922
1,.,"A",617931
1,.,"A",617932
1,.,"A",617941
1,.,"A",617942
1,.,"A",617951
1,.,"A",617952
1,.,"A",617961
1,.,"A",617962
1,.,"A",617971
1,.,"A",617972
1,.,"A",617981
1,.,"A",617982
1,.,"A",617991
1,.,"A",617992
1,.,"A",618001
1,.,"A",618002
1,.,"A",618011
1,.,"A",618012
1,.,"A",618021
1,.,"A",618022
1,.,"A",618031
1,.,"A",618041
1,.,"A",618042
1,.,"A",618051
1,.,"A",618052
1,.,"A",618061
1,.,"A",618062
1,.,"A",618071
1,.,"A",618072
1,.,"A",618082
1,.,"A",618091
1,.,"A",618092
1,.,"A",618101
1,.,"A",618111
1,.,"A",618112
1,.,"A",618121
1,.,"A",618122
1,.,"A",618131
1,.,"A",618132
1,.,"A",618141
1,.,"A",618142
1,.,"A",618151
1,.,"A",618152
1,.,"A",618161
1,.,"A",618162
1,.,"A",618171
1,.,"A",618172
1,.,"A",618181
1,.,"A",618182
1,.,"A",618191
1,.,"A",618192
1,.,"A",618201
1,.,"A",618202
1,.,"A",618211
1,.,"A",618212
1,.,"A",618221
1,.,"A",618222
1,.,"A",618231
1,.,"A",618232
1,.,"A",618241
1,.,"A",618242
1,.,"A",618251
1,.,"A",618252
1,.,"A",618261
1,.,"A",618271
1,.,"A",618272
1,.,"A",618281
1,.,"A",618291
1,.,"A",618292
1,.,"A",618301
1,.,"A",618311
1,.,"A",618312
1,.,"A",618321
1,.,"A",618322
1,.,"A",618331
1,.,"A",618332
1,.,"A",618341
1,.,"A",618342
1,.,"A",618351
1,.,"A",618352
1,.,"A",618361
1,.,"A",618362
1,.,"A",618371
1,.,"A",618372
1,.,"A",618382
1,.,"A",618391
1,.,"A",618392
1,.,"A",618401
1,.,"A",618402
1,.,"A",618411
1,.,"A",618412
1,.,"A",618421
1,.,"A",618422
1,.,"A",618431
1,.,"A",618432
1,.,"A",618441
1,.,"A",618442
3,17,"D",618451
3,39,"D",618452
1,.,"A",618461
1,.,"A",618462
1,.,"A",618471
1,.,"A",618472
1,.,"A",618481
1,.,"A",618482
1,.,"A",618491
1,.,"A",618492
1,.,"A",618501
1,.,"A",618502
1,.,"A",618512
1,.,"A",618521
1,.,"A",618522
1,.,"A",618531
1,.,"A",618532
1,.,"A",618541
1,.,"A",618542
1,.,"A",618551
1,.,"A",618552
1,.,"A",618561
1,.,"A",618562
1,.,"A",618571
1,.,"A",618572
1,.,"A",618581
1,.,"A",618582
1,.,"A",618591
1,.,"A",618592
1,.,"A",618601
1,.,"A",618602
1,.,"A",618611
1,.,"A",618612
1,.,"A",618621
1,.,"A",618622
1,.,"A",618631
1,.,"A",618632
1,.,"A",618641
1,.,"A",618642
1,.,"A",618651
1,.,"A",618652
1,.,"A",618661
1,.,"A",618662
1,.,"A",618671
1,.,"A",618672
1,.,"A",618681
1,.,"A",618682
1,.,"A",618691
1,.,"A",618692
1,.,"A",618701
1,.,"A",618702
1,.,"A",618711
1,.,"A",618712
1,.,"A",618721
1,.,"A",618731
1,.,"A",618732
1,.,"A",618742
1,.,"A",618751
1,.,"A",618752
1,.,"A",618761
1,.,"A",618762
1,.,"A",618771
1,.,"A",618772
1,.,"A",618781
1,.,"A",618782
1,.,"A",618791
1,.,"A",618792
1,.,"A",618801
1,.,"A",618802
1,.,"A",618811
1,.,"A",618812
1,.,"A",618821
1,.,"A",618822
1,.,"A",618831
1,.,"A",618832
1,.,"A",618841
1,.,"A",618842
1,.,"A",618851
1,.,"A",618852
1,.,"A",618861
1,.,"A",618862
1,.,"A",618871
1,.,"A",618872
1,.,"A",618882
1,.,"A",618891
1,.,"A",618892
1,.,"A",618901
1,.,"A",618902
1,.,"A",618911
1,.,"A",618912
1,.,"A",618921
1,.,"A",618922
1,.,"A",618931
1,.,"A",618932
1,.,"A",618941
1,.,"A",618942
1,.,"A",618951
1,.,"A",618952
1,.,"A",618961
1,.,"A",618971
1,.,"A",618972
1,.,"A",618982
1,.,"A",618991
1,.,"A",618992
1,.,"A",619001
1,.,"A",619002
1,.,"A",619011
1,.,"A",619022
1,.,"A",619031
1,.,"A",619032
1,.,"A",619041
1,.,"A",619042
1,.,"A",619051
1,.,"A",619052
1,.,"A",619061
1,.,"A",619062
1,.,"A",619071
1,.,"A",619072
1,.,"A",619081
1,.,"A",619082
1,.,"A",619091
1,.,"A",619092
1,.,"A",619101
1,.,"A",619102
1,.,"A",619111
1,.,"A",619112
1,.,"A",619121
1,.,"A",619122
1,.,"A",619131
1,.,"A",619132
1,.,"A",619141
1,.,"A",619142
1,.,"A",619151
1,.,"A",619152
1,.,"A",619161
1,.,"A",619162
1,.,"A",619171
1,.,"A",619172
1,.,"A",619181
1,.,"A",619182
1,.,"A",619191
1,.,"A",619192
1,.,"A",619201
1,.,"A",619202
1,.,"A",619211
1,.,"A",619212
1,.,"A",619221
1,.,"A",619222
1,.,"A",619231
1,.,"A",619232
1,.,"A",619241
1,.,"A",619251
1,.,"A",619252
1,.,"A",619261
1,.,"A",619262
1,.,"A",619272
1,.,"A",619281
1,.,"A",619282
1,.,"A",619291
1,.,"A",619292
1,.,"A",619301
1,.,"A",619302
1,.,"A",619311
1,.,"A",619312
1,.,"A",619321
1,.,"A",619322
1,.,"A",619331
1,.,"A",619332
1,.,"A",619341
1,.,"A",619342
1,.,"A",619351
1,.,"A",619352
1,.,"A",619361
1,.,"A",619362
1,.,"A",619371
1,.,"A",619372
1,.,"A",619381
1,.,"A",619382
1,.,"A",619391
1,.,"A",619392
1,.,"A",619401
1,.,"A",619402
1,.,"A",619411
1,.,"A",619412
1,.,"A",619421
1,.,"A",619422
1,.,"A",619431
1,.,"A",619432
1,.,"A",619441
1,.,"A",619442
1,.,"A",619451
1,.,"A",619452
1,.,"A",619461
1,.,"A",619462
1,.,"A",619471
1,.,"A",619472
1,.,"A",619481
1,.,"A",619482
1,.,"A",619491
1,.,"A",619492
1,.,"A",619501
1,.,"A",619511
1,.,"A",619512
1,.,"A",619521
1,.,"A",619522
1,.,"A",619531
1,.,"A",619532
1,.,"A",619541
1,.,"A",619542
1,.,"A",619551
1,.,"A",619552
1,.,"A",619561
1,.,"A",619571
1,.,"A",619572
1,.,"A",619581
1,.,"A",619582
1,.,"A",619591
1,.,"A",619592
1,.,"A",619601
1,.,"A",619602
1,.,"A",619611
1,.,"A",619612
1,.,"A",619621
1,.,"A",619622
1,.,"A",619631
1,.,"A",619632
1,.,"A",619641
1,.,"A",619642
1,.,"A",619651
1,.,"A",619652
1,.,"A",619661
1,.,"A",619662
1,.,"A",619671
1,.,"A",619672
1,.,"A",619681
1,.,"A",619682
1,.,"A",619691
1,.,"A",619692
1,.,"A",619701
1,.,"A",619702
1,.,"A",619711
1,.,"A",619712
1,.,"A",619721
1,.,"A",619722
1,.,"A",619731
1,.,"A",619732
1,.,"A",619741
1,.,"A",619742
1,.,"A",619751
1,.,"A",619752
1,.,"A",619761
1,.,"A",619762
1,.,"A",619771
1,.,"A",619772
1,.,"A",619781
1,.,"A",619782
1,.,"A",619791
1,.,"A",619792
1,.,"A",619801
1,.,"A",619802
1,.,"A",619811
1,.,"A",619812
1,.,"A",619821
1,.,"A",619822
1,.,"A",619831
1,.,"A",619832
2,3,"D",619841
2,26,"D",619842
1,.,"A",619851
1,.,"A",619861
1,.,"A",619862
4,13,"D",619871
1,.,"A",619881
1,.,"A",619882
1,.,"A",619891
1,.,"A",619892
1,.,"A",619902
1,.,"A",619912
1,.,"A",619921
1,.,"A",619922
1,.,"A",619931
1,.,"A",619932
1,.,"A",619941
1,.,"A",619942
1,.,"A",619951
1,.,"A",619952
1,.,"A",619961
1,.,"A",619962
1,.,"A",619971
1,.,"A",619972
1,.,"A",619981
1,.,"A",619982
1,.,"A",619991
1,.,"A",619992
1,.,"A",620001
1,.,"A",620002
1,.,"A",620011
1,.,"A",620021
1,.,"A",620022
1,.,"A",620031
1,.,"A",620032
1,.,"A",620041
1,.,"A",620042
1,.,"A",620051
1,.,"A",620052
1,.,"A",620061
1,.,"A",620062
1,.,"A",620071
1,.,"A",620072
1,.,"A",620081
1,.,"A",620082
1,.,"A",620091
1,.,"A",620092
1,.,"A",620101
1,.,"A",620102
1,.,"A",620111
1,.,"A",620112
1,.,"A",620121
1,.,"A",620122
1,.,"A",620131
1,.,"A",620132
1,.,"A",620141
1,.,"A",620142
1,.,"A",620151
1,.,"A",620152
1,.,"A",620161
1,.,"A",620162
1,.,"A",620171
1,.,"A",620172
1,.,"A",620181
1,.,"A",620182
1,.,"A",620191
1,.,"A",620192
1,.,"A",620201
1,.,"A",620202
1,.,"A",620211
1,.,"A",620212
1,.,"A",620221
1,.,"A",620222
1,.,"A",620232
1,.,"A",620241
1,.,"A",620242
1,.,"A",620251
1,.,"A",620252
1,.,"A",620261
1,.,"A",620262
1,.,"A",620271
1,.,"A",620272
1,.,"A",620282
1,.,"A",620291
1,.,"A",620292
1,.,"A",620302
1,.,"A",620311
1,.,"A",620312
1,.,"A",620321
1,.,"A",620322
1,.,"A",620331
1,.,"A",620332
1,.,"A",620341
1,.,"A",620342
1,.,"A",620351
1,.,"A",620352
1,.,"A",620361
1,.,"A",620362
1,.,"A",620372
1,.,"A",620381
1,.,"A",620382
1,.,"A",620391
1,.,"A",620392
1,.,"A",620401
1,.,"A",620402
1,.,"A",620411
1,.,"A",620412
1,.,"A",620421
1,.,"A",620422
1,.,"A",620431
1,.,"A",620432
1,.,"A",620441
1,.,"A",620442
1,.,"A",620451
1,.,"A",620452
1,.,"A",620461
1,.,"A",620462
1,.,"A",620471
1,.,"A",620472
1,.,"A",620481
1,.,"A",620482
1,.,"A",620491
1,.,"A",620502
1,.,"A",620511
1,.,"A",620512
1,.,"A",620521
1,.,"A",620522
1,.,"A",620531
1,.,"A",620532
1,.,"A",620541
1,.,"A",620542
1,.,"A",620551
1,.,"A",620552
1,.,"A",620561
1,.,"A",620562
1,.,"A",620571
1,.,"A",620572
1,.,"A",620581
1,.,"A",620582
1,.,"A",620591
1,.,"A",620592
1,.,"A",620601
1,.,"A",620602
1,.,"A",620611
1,.,"A",620612
1,.,"A",620621
1,.,"A",620622
1,.,"A",620631
1,.,"A",620632
1,.,"A",620641
1,.,"A",620642
1,.,"A",620652
1,.,"A",620661
1,.,"A",620662
1,.,"A",620671
1,.,"A",620672
1,.,"A",620681
1,.,"A",620682
1,.,"A",620691
1,.,"A",620692
1,.,"A",620701
1,.,"A",620702
1,.,"A",620711
1,.,"A",620712
1,.,"A",620721
1,.,"A",620722
1,.,"A",620731
1,.,"A",620732
1,.,"A",620741
1,.,"A",620742
1,.,"A",620751
1,.,"A",620752
1,.,"A",620761
1,.,"A",620771
1,.,"A",620772
1,.,"A",620782
1,.,"A",620791
1,.,"A",620792
1,.,"A",620801
1,.,"A",620802
1,.,"A",620811
1,.,"A",620812
1,.,"A",620821
1,.,"A",620822
1,.,"A",620832
1,.,"A",620841
1,.,"A",620842
1,.,"A",620851
1,.,"A",620852
1,.,"A",620861
1,.,"A",620862
2,16,"D",620871
2,38,"D",620872
1,.,"A",620881
1,.,"A",620882
1,.,"A",620891
1,.,"A",620892
1,.,"A",620901
1,.,"A",620902
1,.,"A",620911
1,.,"A",620912
1,.,"A",620921
1,.,"A",620922
1,.,"A",620931
1,.,"A",620932
3,14,"D",620941
3,36,"D",620942
1,.,"A",620951
1,.,"A",620952
1,.,"A",620961
1,.,"A",620962
1,.,"A",620971
1,.,"A",620972
1,.,"A",620981
1,.,"A",620982
1,.,"A",620991
1,.,"A",620992
1,.,"A",621001
1,.,"A",621002
1,.,"A",621011
1,.,"A",621012
1,.,"A",621021
1,.,"A",621022
1,.,"A",621031
1,.,"A",621032
1,.,"A",621041
1,.,"A",621042
1,.,"A",621051
1,.,"A",621052
1,.,"A",621061
1,.,"A",621062
1,.,"A",621071
1,.,"A",621072
1,.,"A",621081
1,.,"A",621082
1,.,"A",621091
1,.,"A",621092
1,.,"A",621101
1,.,"A",621102
1,.,"A",621112
1,.,"A",621121
1,.,"A",621122
1,.,"A",621132
1,.,"A",621141
1,.,"A",621142
1,.,"A",621151
1,.,"A",621152
1,.,"A",621161
1,.,"A",621162
1,.,"A",621171
1,.,"A",621172
1,.,"A",621181
1,.,"A",621182
1,.,"A",621191
1,.,"A",621192
1,.,"A",621202
1,.,"A",621211
1,.,"A",621212
1,.,"A",621221
1,.,"A",621222
1,.,"A",621231
1,.,"A",621232
1,.,"A",621241
1,.,"A",621242
1,.,"A",621251
1,.,"A",621252
1,.,"A",621261
1,.,"A",621262
1,.,"A",621271
1,.,"A",621272
1,.,"A",621281
1,.,"A",621282
1,.,"A",621291
1,.,"A",621292
1,.,"A",621301
1,.,"A",621302
1,.,"A",621312
3,15,"D",621321
3,37,"D",621322
1,.,"A",621332
1,.,"A",621341
1,.,"A",621342
1,.,"A",621351
1,.,"A",621352
1,.,"A",621361
1,.,"A",621362
1,.,"A",621371
1,.,"A",621372
1,.,"A",621381
1,.,"A",621382
1,.,"A",621391
1,.,"A",621392
1,.,"A",621401
1,.,"A",621402
1,.,"A",621411
1,.,"A",621412
1,.,"A",621421
1,.,"A",621422
1,.,"A",621431
1,.,"A",621432
1,.,"A",621441
1,.,"A",621442
1,.,"A",621451
1,.,"A",621452
1,.,"A",621461
1,.,"A",621462
1,.,"A",621471
1,.,"A",621472
1,.,"A",621481
1,.,"A",621482
1,.,"A",621491
1,.,"A",621501
1,.,"A",621502
1,.,"A",621511
1,.,"A",621512
1,.,"A",621521
1,.,"A",621522
1,.,"A",621531
1,.,"A",621532
1,.,"A",621541
1,.,"A",621542
1,.,"A",621551
1,.,"A",621552
1,.,"A",621561
1,.,"A",621562
1,.,"A",621571
1,.,"A",621572
1,.,"A",621581
1,.,"A",621582
1,.,"A",621591
1,.,"A",621592
1,.,"A",621601
1,.,"A",621602
1,.,"A",621611
1,.,"A",621612
1,.,"A",621621
1,.,"A",621622
1,.,"A",621631
1,.,"A",621632
1,.,"A",621642
1,.,"A",621651
1,.,"A",621652
1,.,"A",621661
1,.,"A",621662
1,.,"A",621671
1,.,"A",621672
1,.,"A",621681
1,.,"A",621682
1,.,"A",621691
1,.,"A",621692
1,.,"A",621701
1,.,"A",621702
1,.,"A",621711
1,.,"A",621712
1,.,"A",621721
1,.,"A",621722
1,.,"A",621731
1,.,"A",621732
1,.,"A",621741
1,.,"A",621742
1,.,"A",621751
1,.,"A",621752
1,.,"A",621761
1,.,"A",621762
1,.,"A",621771
1,.,"A",621772
1,.,"A",621781
1,.,"A",621782
1,.,"A",621791
1,.,"A",621792
1,.,"A",621801
1,.,"A",621802
1,.,"A",621811
1,.,"A",621812
1,.,"A",621821
1,.,"A",621822
1,.,"A",621831
1,.,"A",621832
1,.,"A",621841
1,.,"A",621842
1,.,"A",621851
1,.,"A",621861
1,.,"A",621862
1,.,"A",621871
1,.,"A",621872
1,.,"A",621881
1,.,"A",621882
